0.5	0.00015063602326075815	1.9113331546629362e-5
1.0	0.0014832177968671285	0.0006263735725364216
1.5	0.0046103302619134355	0.0007964800965507018
2.0	0.011830277545832414	0.0020514486150960483
2.5	0.0180641929266435	0.001835016150922227
3.0	0.04135313337702734	0.009692323827678921
3.5	0.0863190826437377	0.018296954298987592
4.0	0.12855040714618673	0.02405326519168041
4.5	0.21981971999506714	0.04328112434086795
5.0	0.23695440735593892	0.03222937195686723
5.5	0.464397154992421	0.14452578165397806
6.0	0.5766186237081513	0.1337802027307416
6.5	1.2555208780311151	0.4377375029367139
7.0	1.4708698306080785	0.3609701189361857
7.5	1.3804437222235935	0.2904328474884934
8.0	1.6556533020721458	0.3537014221389037
8.5	2.2562940176661543	0.5762273975150615
9.0	2.3926606483139574	0.4732811803338605
9.5	3.0967810975289094	0.7105522747974189
10.0	3.701014945293346	0.9104292733717215
10.5	4.154500482429282	0.934309629325885
11.0	5.324349136399193	1.4964904431711397
11.5	7.817671885740189	3.110335005113098
12.0	6.310243321728232	1.8724586739650428
12.5	7.463139895883572	2.326502004301794
13.0	7.972806168902292	2.107747558209887
13.5	7.721533142840442	2.0437996836543757
14.0	8.514567334068317	2.384380628009571
14.5	8.646094668123839	2.5357886320717773
15.0	8.767422904430372	2.3513157192548366
15.5	9.606543801909163	2.741528467497345
16.0	10.06941864345539	3.103306719635416
16.5	9.911704234938961	2.6288679057456066
17.0	10.36477400553163	2.9168047466834923
17.5	14.19684854354537	4.78289339933862
18.0	13.579875243251413	3.815744077715979
18.5	23.041415225358293	7.139377710462097
19.0	33.4295239879039	13.23680286549012
19.5	53.88045264642981	28.577696534815864
20.0	50.29380707344623	25.04326781993913
20.5	29.205981202023292	9.343639909986305
21.0	18.62351325386934	4.099697294902077
21.5	20.711664162967768	5.052549818492191
22.0	20.479510783630875	4.846023162952853
22.5	22.53516958009495	5.538010842715236
23.0	22.927861634411624	5.370628339229776
23.5	24.33702626127672	5.7419537710868065
24.0	27.78873810120878	7.646480907551433
24.5	33.31722280830626	11.760433341943244
25.0	40.65376838207801	16.403694537625075
25.5	28.727950087873108	7.015378662122315
26.0	187.2296279117843	156.8649330166465
26.5	191.24865164209731	157.99345375146024
27.0	195.1823185562514	157.48477531067857
27.5	193.97171516545168	156.743620149272
28.0	192.86433111895894	158.05533964010527
28.5	192.98723037278464	157.91473037141623
29.0	193.15195915052442	157.88376803099334
29.5	193.34379593014214	157.8700739429783
30.0	193.60654953984533	157.88579283852516
30.5	194.3309991712913	158.24939073367875
31.0	195.47471550031355	158.11640359340552
31.5	194.08283335976137	157.72985861691404
32.0	194.36526248423928	157.66511976112415
32.5	194.66163195172177	157.56540214110314
33.0	194.48503211342944	157.49254885530274
33.5	194.42867798378617	157.35164841952073
34.0	195.69726607970796	157.2833152648769
34.5	197.0254213988481	157.2581356764922
35.0	198.66386089361407	157.22819444823853
35.5	198.97007353620398	157.1988291100149
36.0	198.22275022563718	157.10980018876154
36.5	198.66429597824634	157.05923359727888
37.0	199.06012642695057	157.00856517652144
37.5	242.1350200541231	162.67772429038934
38.0	267.76889581843096	164.6824844140678
38.5	227.0113497130435	157.90013146381588
39.0	221.6138680393416	157.57420768308234
39.5	218.29215913519084	157.48743188642987
40.0	218.92690762521383	157.52039894247974
40.5	220.1546420447177	157.59620008645342
41.0	221.31602304298934	157.67881892810496
41.5	222.49576145536668	157.73463771270195
42.0	222.93320643547327	157.7478282023497
42.5	223.6003413275415	157.73210419094679
43.0	223.65644689818427	157.69853452950272
43.5	224.17267623750303	157.66413149637373
44.0	224.93053581482226	157.62231861444297
44.5	362.0885380350501	208.44032890759973
45.0	362.9095651650949	208.6403184950671
45.5	380.8372405681405	220.34410028037632
46.0	381.7831397008246	220.43449193234318
46.5	381.19696064635576	220.00573520670895
47.0	383.6993250021653	221.26746950000668
47.5	384.30416643751664	221.21165349018258
48.0	386.26537006006185	221.94929954885572
48.5	386.5933293869149	221.8605401538206
49.0	540.8397476829567	270.5432605980327
49.5	539.7860376486082	269.8533134819443
50.0	698.4203686096454	312.5730982194632
50.5	1008.206214162135	381.0042474627869
51.0	1320.8281990536232	439.6719696064242
51.5	1319.6501240741354	439.2600902032023
52.0	1322.246896193246	439.80471629830924
52.5	1321.8839506777203	439.3413176704242
53.0	1326.9413681312913	440.6237751597615
53.5	1323.8950509033943	439.0590015361077
54.0	1323.022220678974	438.7876056068678
54.5	1323.4156411229394	438.80680498689526
55.0	1323.0498987343583	438.23441436763267
55.5	1350.6802543385472	439.42658741152445
56.0	1350.3029731850227	438.76439115879054
56.5	1367.1529524348416	439.52445270350154
57.0	1369.0085293242619	440.5848748687667
57.5	1361.6737713355012	438.93241006648236
58.0	1355.962597477988	438.314202921846
58.5	1328.8714401672657	437.11170179415467
59.0	1333.8968991843403	437.1305796120339
59.5	1323.7557860458542	436.8505336673887
60.0	1325.3343993478136	436.63304800242156
60.5	1328.382862782478	436.59924992847493
61.0	1327.2420135550356	436.52172929588556
61.5	1327.7405118015822	436.37280009748446
62.0	1326.3003406664714	436.30493079866955
62.5	1327.4632066334689	436.3700791650421
63.0	1326.8458959858929	436.3747230176009
63.5	1328.515646299017	436.392949072471
64.0	1327.4958315766546	436.4765303968811
64.5	1487.978959776353	464.56923201432215
65.0	1490.7554676078812	464.9045685303972
65.5	1492.5480812904616	465.0760310556848
66.0	1498.6214700096107	464.69457595014615
66.5	1524.7078535294474	465.08066554339314
67.0	1521.0605089227809	464.6805304905762
67.5	1531.5326712475162	465.2591342112561
68.0	1530.0751505522596	465.0189211586455
68.5	1535.9662944754127	465.96404996190563
69.0	1539.6515199542746	466.11165980886284
69.5	1538.6225204837392	465.76902383872635
70.0	1541.5777226436073	465.9113660387777
70.5	1544.9345140668452	465.9351205553463
71.0	1546.1679593160495	465.97708050943316
71.5	1546.6424040642469	465.90023234195183
72.0	1547.1851965713179	465.75854809607824
72.5	1547.096288594381	465.5223978864254
73.0	1549.2774064518796	466.0429304048401
73.5	1548.9751587906312	465.73813762904916
74.0	1549.4227245730353	465.7757473812375
74.5	1550.1243510952165	465.7860509668294
75.0	1550.4417125183254	465.65671841837883
75.5	1551.3834647057802	465.77294767360956
76.0	1551.9543980150343	465.7569852920868
76.5	1551.840249758934	465.4449350171681
77.0	1563.859456263454	469.3635663698687
77.5	1719.271729998175	493.8256270148827
78.0	1718.2983696586657	493.11526900037205
78.5	1719.317900630599	493.1245581226292
