0.5	6.858912943541349e-6	4.803997453465532e-7
1.0	6.31535522977086e-5	6.20832384595627e-6
1.5	0.003818152624771486	0.0024389128488342
2.0	0.015307702456352061	0.005541954836023425
2.5	0.04715731747935462	0.013435840685777047
3.0	0.049309363002743384	0.015635945000646814
3.5	0.9610010216871262	0.8472576415279571
4.0	0.9680409717426555	0.852222308091951
4.5	0.9684894870167561	0.8512176657101618
5.0	0.968812372763411	0.8502792559476607
5.5	0.9695572960370673	0.8494884292263061
6.0	0.970640231193621	0.8487468370755431
6.5	0.9720293649862115	0.8480190915054748
7.0	0.9737155389772455	0.8472950978550269
7.5	0.9756962780943721	0.8465721347125403
8.0	0.9779709267089913	0.8458494823067442
8.5	0.9805393126145167	0.8451269520119133
9.0	0.98340139079902	0.8444044947439984
9.5	0.9865571495378948	0.8436820978613387
10.0	0.9900065857854734	0.842959758198246
10.5	0.9937496987523994	0.8422374750447069
11.0	9.579735517984494	8.622323242469509
11.5	9.581812829960896	8.620017268543576
12.0	9.58418180117924	8.617709321495028
12.5	9.586843750237202	8.615400713645512
13.0	9.589799114330305	8.613091880129979
13.5	9.593048064224629	8.610782990927607
14.0	9.59659066148278	8.608474107335482
14.5	18.206412831622824	12.164108272415463
15.0	18.20828822657341	12.16088428549746
15.5	18.21045620463984	12.1576595505443
16.0	18.212917449794922	12.15443455094081
16.5	18.215672223853147	12.151209471732386
17.0	18.218720625478948	12.147984382665701
17.5	18.2220626883791	12.1447593075814
18.0	18.225698423220525	12.141534254037612
18.5	18.229627833209605	12.138309224320063
19.0	18.233850919277426	12.135084219106483
19.5	26.824858901697834	14.852594102053883
20.0	26.827415355055848	14.848662966007412
20.5	26.8302640302498	14.844731011111271
21.0	26.83340585025716	14.840798769842918
21.5	26.836841150993315	14.83686643600693
22.0	26.840570061917866	14.832934084304483
22.5	26.844592628404584	14.829001740927902
23.0	26.848908865071895	14.82506941432676
23.5	26.853518776366897	14.821137107082839
24.0	26.85842236359162	14.81720481996352
24.5	26.863619627117167	14.81327255319917
25.0	26.869110567047517	14.809340306866023
25.5	26.874895183411297	14.805408080996928
26.0	26.880973476216212	14.801475875612626
26.5	26.887345445464465	14.797543690730736
27.0	26.894011091156646	14.79361152636793
27.5	26.900970413292807	14.789679382540609
28.0	26.908223411873013	14.785747259265205
28.5	26.915770086897304	14.781815156558139
29.0	26.923610438365834	14.777883074435891
29.5	26.931744466278367	14.773951012914791
30.0	26.94017217063506	14.770018972011371
30.5	26.948893551435667	14.766086951741974
31.0	26.95790860868041	14.7621549521232
31.5	26.967217342369256	14.758222973171542
32.0	26.976819752502223	14.754291014903536
32.5	26.986715839079306	14.750359077335714
33.0	26.996905602100508	14.746427160484627
33.5	27.007389041565602	14.742495264366745
34.0	27.018166157474926	14.738563388998834
34.5	27.029236949828338	14.734631534397439
35.0	27.040601418625798	14.73069970057915
35.5	27.052259563867302	14.726767887560626
36.0	44.073299382213534	18.983573524021992
36.5	44.081036866470725	18.97852105936431
37.0	44.089065139972654	18.97346732281871
37.5	44.09738604012613	18.968413134122745
38.0	44.10600023044496	18.963358789307833
38.5	44.11490796633734	18.958304402333855
39.0	52.620522152160405	20.752794722747886
39.5	52.62776345397929	20.7472659101528
40.0	52.63529680598363	20.74173645000725
40.5	52.64312324963397	20.736206766532224
41.0	61.1374691353847	22.38076273214878
41.5	61.14362895684406	22.37479713383971
42.0	69.6252518566002	23.89923894099555
42.5	69.62974164764448	23.892867076661286
43.0	69.63452415227438	23.886494886189414
43.5	69.63959997966418	23.880122584122727
44.0	69.64496936254773	23.873750252432206
44.5	69.6506323834048	23.867377920174327
45.0	69.65658906909027	23.861005596816632
45.5	69.66283942783576	23.854633285268303
46.0	69.6693834620638	23.84826098639288
46.5	69.67622117246741	23.84188870044486
47.0	69.68335255924137	23.83551642750325
47.5	69.69077762243921	23.82914416759739
48.0	69.69849636207577	23.822771920742948
48.5	69.70650877815488	23.816399686951765
49.0	69.71481487067781	23.81002746623475
49.5	69.72341463964466	23.803655258602483
50.0	69.73230808505545	23.797283064065436
50.5	69.74149520691036	23.79091088263421
51.0	69.7509760052094	23.784538714319346
51.5	69.76075047995258	23.778166559131396
52.0	69.7708186311398	23.771794417080876
52.5	69.78118045877109	23.76542228817838
53.0	69.79183596284648	23.75905017243447
53.5	78.2379991945699	25.18312910223814
54.0	78.2469875012665	25.17637630864376
54.5	78.25626839590835	25.169623165847675
55.0	78.26584255949987	25.16286990011786
55.5	78.2757102525745	25.15611659802451
56.0	78.28587157338274	25.149363292220627
56.5	78.29632655551177	25.142609993875347
57.0	78.30707520959446	25.13585670653143
57.5	78.3181175388283	25.12910343126131
58.0	78.32945354414163	25.1223501683835
58.5	78.34108322579829	25.11559691799573
59.0	78.35300658387123	25.108843680132384
59.5	78.36522361838088	25.10209045481033
60.0	78.37773432933255	25.095337242041467
60.5	78.3905387167276	25.0885840418364
61.0	78.40363678056652	25.081830854205407
61.5	78.41702852084977	25.07507767915881
62.0	78.43071393757674	25.068324516706635
62.5	78.44469303074797	25.06157136685917
63.0	86.84755401156045	26.397581354647436
63.5	86.85986594536733	26.390468770734035
64.0	86.87247044282908	26.383355848410186
64.5	86.88536820068536	26.376242807080608
65.0	86.89855948463979	26.36912973042196
65.5	86.91204439511363	26.362016650065474
66.0	86.92582296651081	26.354903576854298
66.5	86.93989520973953	26.347790514233058
67.0	86.95426112808335	26.34067746324548
67.5	86.96892072249675	26.333564424201874
68.0	86.98387399325031	26.326451397197197
68.5	86.99912094041954	26.319338382265034
69.0	87.01466156402488	26.312225379421626
69.5	87.03049586407224	26.305112388678634
70.0	87.04662384056326	26.2979994100464
70.5	87.06304549349852	26.290886443534944
71.0	87.07976082287733	26.28377348915385
71.5	87.09676982870043	26.276660546913245
72.0	95.47367710949466	27.541965571775425
72.5	95.48901926979936	27.534510842684163
73.0	95.50465379109326	27.527055729966936
73.5	95.52058150337996	27.519600483011953
74.0	95.53680271443953	27.51214519430294
74.5	95.55331754218977	27.50468989927833
75.0	95.57012602763972	27.497234610269057
75.5	95.5872281839293	27.489779331232548
76.0	95.60462401504131	27.482324063374957
76.5	95.62231352213902	27.47486880705529
77.0	95.64029670555324	27.467413562382458
77.5	95.65857356537668	27.45995832939381
78.0	95.6771441016345	27.45250310810645
78.5	95.69600831433391	27.44504789853208
79.0	104.00331962534847	28.635564671772187
79.5	104.02051667916395	28.627784756959908
80.0	104.03800629628316	28.620004534778545
80.5	104.05578917381139	28.612224204772954
81.0	104.0738655773686	28.604443842981947
