0.5	1.828244141043524e-5	9.076805101312003e-7
1.0	0.00016655685758366852	1.1495691023159327e-5
1.5	0.007629212035498093	0.0035254220628018747
2.0	0.059775614339115025	0.021881611515654317
2.5	0.24375519215026611	0.16774321960260885
3.0	0.3249103370932227	0.17426435751987884
3.5	0.3330729446815713	0.17474336964371973
4.0	3.4266881695220697	3.095223221994044
4.5	9.6258365773323	5.358571336014632
5.0	9.622953326396495	5.354713606145686
5.5	12.717097297552026	6.1772853121770375
6.0	15.809123819801686	6.899826388864108
6.5	15.804050374998798	6.8947851559129445
7.0	15.799792028796562	6.889743317449937
7.5	15.796350010803163	6.884701300788654
8.0	15.793724734512864	6.879659260589231
8.5	15.79191634065215	6.8746172525177975
9.0	18.89441426135209	7.531577431377755
9.5	18.89198535532329	7.526056350468716
10.0	18.890372487809984	7.520534951064651
10.5	18.889576229637044	7.515013467280391
11.0	18.88959679991966	7.509491989060223
11.5	18.8904342786769	7.5039705493279945
12.0	21.946147011724843	8.089517245482346
12.5	25.0091888951534	8.636642460551244
13.0	28.068334556313587	9.148540521157896
13.5	28.065675795331217	9.141797250744354
14.0	28.063831789230818	9.135053298169176
14.5	28.062803947596127	9.128309131055872
15.0	31.10951201677507	9.608210755359794
15.5	31.10786464681863	9.60110786088992
16.0	34.183872475177516	10.065830803532915
16.5	34.18160228500332	10.058382375644689
17.0	34.18014783490997	10.050933624546419
17.5	34.17950989030246	10.043484781407324
18.0	34.17968873959912	10.036035933406477
18.5	37.22015709861805	10.469274377161756
19.0	37.21971657762196	10.46149972714238
19.5	37.22009132995753	10.45372463650962
20.0	40.22672438576866	10.859664791262668
20.5	40.22647763572489	10.851579822020623
21.0	40.22704697193146	10.843494655889273
21.5	40.22843293988187	10.835409442225798
22.0	40.230635746366055	10.827324237696509
22.5	40.233655465125345	10.819239062562536
23.0	40.237492120352435	10.811153923529314
23.5	43.256781465687894	11.205189615658833
24.0	43.25999763482037	11.19680449872616
24.5	43.26402984085496	11.188419177985741
25.0	43.268878655448255	11.180033805305953
25.5	46.27437802390986	11.556434038814304
26.0	46.278606697771075	11.547760282929477
26.5	46.28365107945289	11.539086246809303
27.0	46.289511951336216	11.530412130771385
27.5	46.29618960609301	11.521738009802364
28.0	46.303684153323296	11.513063912035705
28.5	49.30222213067968	11.875294006109302
29.0	52.298615821712524	12.225369242672212
29.5	52.3040515272141	12.21614581222302
30.0	55.29486505233339	12.554365254254646
30.5	55.29967831329888	12.544879523243592
31.0	58.28122252954272	12.871357321085354
31.5	61.26349427166035	13.18906950014518
32.0	61.26624766149459	13.179082056736227
32.5	61.26981652539338	13.169094320112437
33.0	61.274201799723166	13.159106497680558
33.5	61.279403833198955	13.149118666729638
34.0	64.24478095068694	13.45521834081419
34.5	67.20937583176816	13.75354660284994
35.0	67.21252007781173	13.743084078983154
35.5	67.21647930625697	13.732621173179915
36.0	67.22125476618416	13.722158148604409
36.5	70.18013604027736	14.012399607374496
37.0	73.13603559584163	14.295398430834274
37.5	73.1387529090335	14.284482535609907
38.0	73.14228524194317	14.273566282527318
38.5	76.09284129271578	14.549408084569617
39.0	79.0330186386562	14.817430504860772
39.5	79.03449191945296	14.806081320535887
40.0	79.0367803690062	14.7947318223248
40.5	79.03988511697328	14.783382228746417
41.0	79.04380658265858	14.772032620953953
41.5	79.04854492004124	14.76068302879165
42.0	81.98623910140226	15.02304471684708
42.5	84.91581323858412	15.278729314745725
43.0	84.91849298996426	15.266964149122611
43.5	84.92198827117015	15.255198748750503
44.0	84.92629997713613	15.243433280501142
44.5	84.93142844910552	15.231667808045664
45.0	84.93737380981226	15.219902354327951
45.5	84.94413609978032	15.208136926969512
46.0	84.9517153315535	15.196371528377128
46.5	84.96011150884651	15.184606159312255
47.0	87.87748865398814	15.433654570180428
47.5	87.88526469055944	15.421687552083394
48.0	87.89385654749756	15.409720357158928
48.5	87.90326493398362	15.397753115355506
49.0	87.91349011800521	15.385785875821542
49.5	87.92453219957683	15.373818656943
50.0	87.93639121280296	15.361851465035222
50.5	90.83970528178921	15.60413510114961
51.0	90.85094413658982	15.591970137499867
51.5	90.86299881931683	15.579805002070568
52.0	90.87587003435985	15.567639821625296
52.5	90.8895580479828	15.555474644124802
53.0	90.9040629595174	15.543309487504906
53.5	90.91938480282224	15.531144357925378
54.0	90.93552358860909	15.518979257382925
54.5	90.95247932009742	15.506814186526872
55.0	90.9702519982218	15.494649145595771
55.5	90.988841623247	15.482484134707954
56.0	91.00824819524681	15.470319153947594
56.5	91.02847171424129	15.458154203389451
57.0	91.04951218023609	15.445989283105899
57.5	93.95459075904955	15.684864749951108
58.0	93.97501147950399	15.67250411463581
58.5	93.99624776573	15.660143263075954
59.0	94.01830049351662	15.647782351480453
59.5	94.04116998474701	15.63542143730702
60.0	94.06485636132683	15.623060542361047
60.5	96.93133686775694	15.851477605091699
61.0	96.95440366829291	15.838926284943557
61.5	99.81804922989224	16.063046897241367
62.0	99.84049444555247	16.050307906967177
62.5	99.86375488325476	16.03756865121124
63.0	99.88783164783165	16.024829319088145
63.5	99.91272513617258	16.012089978579368
64.0	99.93843549677605	15.999350655165552
64.5	102.78961744927717	16.21799097506397
65.0	102.81470754812047	16.205067428555402
65.5	102.84061352349731	16.192143731433262
66.0	102.86733604888016	16.179219997191
66.5	102.89487537957982	16.166296268897906
67.0	105.74230438788825	16.381002914330576
67.5	105.76922370077453	16.367897629994413
68.0	105.79695871177577	16.3547921676631
68.5	105.82551021002155	16.34168665858573
69.0	105.8548784894158	16.328581151689885
69.5	105.88506366050206	16.315475665423133
70.0	105.91606576132475	16.302370206181596
70.5	105.9478848040045	16.289264776052278
71.0	105.98052079220179	16.27615937571606
71.5	106.0139737269826	16.263054005422756
72.0	106.04824360864924	16.24994866529549
72.5	108.87096446260887	16.45787924310968
73.0	111.68372357410028	16.66110633695433
73.5	114.50207126025937	16.862142002766863
74.0	114.53284376863002	16.848509517947786
74.5	114.56443177860332	16.834876832798884
75.0	114.59683620798837	16.821244093246413
75.5	114.63005740392991	16.807611354529442
76.0	114.66409548936501	16.793978636257343
76.5	117.47766797769644	16.99157244992313
77.0	117.51108530148248	16.977768709259145
77.5	126.54612810695302	20.415490448309384
78.0	126.57892689723573	20.40177800970783
78.5	129.3966865264864	20.561316672628696
79.0	129.42886054442135	20.54743855739474
79.5	129.4618504176888	20.533561014116987
80.0	129.49565684728495	20.519684243964882
80.5	132.37831704671234	20.685584672948373
81.0	132.41150337771847	20.671541872930554
81.5	135.1939981719174	20.823469280581186
82.0	137.97739881092969	20.973947618746127
82.5	138.00852416365345	20.95958977227328
83.0	140.78685843814134	21.107966240676557
83.5	140.81736141054105	21.093454035571906
84.0	140.84868048605395	21.078942615040322
84.5	140.8808162037827	21.064432047838032
85.0	140.91376876517904	21.049922360808974
85.5	140.94753824083864	21.035413564560756
86.0	140.9821246536388	21.020905663784422
86.5	141.01752801057327	21.006398661205395
87.0	141.05374831369645	20.99189255894133
87.5	143.82186346296072	21.137706362779017
88.0	143.85746359503236	21.12304775681722
88.5	146.61291851807786	21.26598963516241
89.0	149.36993662365268	21.407717386580032
89.5	149.4034776361909	21.392758656017936
90.0	149.43783341606184	21.377800570680012
90.5	149.47300536571296	21.362843301969015
91.0	149.50899398311026	21.34788691197182
91.5	149.5457994539486	21.332931425043764
92.0	152.29526110943186	21.47251112123029
92.5	152.33144735643225	21.4574085048422
93.0	157.76163547220105	21.744134672581595
93.5	157.79494547598665	21.728741753377577
94.0	160.51351780883903	21.861091982904057
94.5	163.26274824987206	21.995544163822334
95.0	163.29399558453298	21.979866693823528
95.5	163.32605839768974	21.964189976604292
96.0	163.3589376216747	21.948514122360717
96.5	163.39263360949337	21.93283917404704
97.0	172.33558114591818	24.594070304738977
97.5	172.36865921722335	24.578282257642243
98.0	175.08904294823435	24.69180382518281
98.5	175.12149684910156	24.67588163554634
99.0	180.50376205002203	24.91376946151377
99.5	180.53334083674326	24.897584240627058
100.0	180.5637337458019	24.88140002371704
100.5	180.5949425783192	24.86521700409841
101.0	180.6269679888297	24.849035253081052
101.5	180.6598102228889	24.832854798781888
102.0	183.35084044152265	24.941068896160772
102.5	183.38306196096667	24.92476039355701
103.0	183.41609962973345	24.908453131678232
103.5	183.44995394940267	24.892147163283795
104.0	186.13283991589395	24.998805819043103
104.5	188.81161659352247	25.104288870547027
105.0	191.47896980764145	25.20795559494636
105.5	194.15158629945452	25.311326546015874
106.0	194.1805051280522	25.294516530530085
106.5	194.2102388809613	25.277707668466146
107.0	194.24078885914355	25.260900089362117
107.5	196.89919396946829	25.36225825880107
108.0	196.92912409206306	25.345328839846292
108.5	196.95986960209888	25.32840063414154
109.0	196.99143149837076	25.311473741007436
109.5	197.02381013686355	25.294548197605412
110.0	197.05700565296877	25.27762401977325
110.5	199.7165764550459	25.37836546758767
111.0	199.74915200284798	25.36131991023754
111.5	202.40200411853954	25.46074067441083
112.0	202.43395714639448	25.44357466114342
112.5	202.46672624495216	25.426409954658407
113.0	202.50031197179624	25.409246611215284
113.5	202.53471453708752	25.392084653777868
114.0	202.56993401489012	25.374924092274746
114.5	202.60597042928617	25.357764931853293
115.0	202.64282378765412	25.34060717606815
115.5	202.68049409216383	25.323450827982857
116.0	202.71898134343664	25.30629589052002
116.5	202.75828554164534	25.289142366566956
117.0	202.79840668683826	25.271990259006603
117.5	202.83934477902866	25.25483957072617
118.0	216.816449272633	27.71872052998828
118.5	216.85226216568674	27.701169451357362
119.0	216.88888669029132	27.683618626568617
119.5	216.9263262207912	27.666068935746765
120.0	219.54113501894915	27.75031439097563
120.5	219.5779530958707	27.732653058960015
121.0	219.61558715540076	27.714993284106185
121.5	219.65403780867962	27.697335131141696
122.0	219.69330528562278	27.679678625737974
122.5	219.7333896695624	27.662023779033625
123.0	222.33533622040193	27.74471802323791
123.5	222.37480063068796	27.726952883302495
124.0	222.41508074244268	27.70918931538842
124.5	222.45617734378905	27.691427389958598
125.0	222.49809072657186	27.673667135140484
125.5	222.54082100095127	27.65590856357189
126.0	222.58436820499358	27.63815168175106
126.5	222.62873235086238	27.620396493976255
127.0	225.20883241569265	27.700874836641155
127.5	225.25257599852912	27.683010690910137
128.0	225.29713566918184	27.66514818321958
128.5	225.34251196730318	27.64728736247253
129.0	225.38870509983477	27.62942824946939
129.5	225.4357151426629	27.611570853948944
130.0	225.4835421212221	27.593715181398565
130.5	228.04946633552308	27.672594323410348
131.0	228.09667371297698	27.654630803148592
131.5	228.14469655617256	27.636668898900414
132.0	228.19353581127322	27.618708693424963
132.5	228.24319181755635	27.600750218577385
133.0	228.29366470444106	27.582793488619906
133.5	228.34495451734253	27.564838510779637
134.0	230.93475103056113	27.645000295236304
134.5	233.4994143083995	27.722750155417472
135.0	236.0631872625071	27.799932391066463
135.5	236.11097975642187	27.781651676291304
136.0	236.159587711506	27.763372626286774
136.5	236.20901207146827	27.745095323067318
137.0	236.25925319255663	27.726819799791837
137.5	241.31483575386406	27.896369590821237
138.0	241.3622029686681	27.877880691442336
138.5	241.41038463316337	27.859393403790506
139.0	241.45938234466215	27.840907862770795
139.5	241.50919667708214	27.822424119175373
140.0	241.5598278467527	27.803942194414088
140.5	241.61127592890287	27.785462098312415
141.0	241.6635409477118	27.76698383651223
141.5	241.7166229105263	27.748507413282745
142.0	241.7705218194957	27.730032832475924
142.5	244.29769815973586	27.80306394150477
143.0	244.3509766440094	27.784486112105686
143.5	246.88543881637926	27.857576862221247
144.0	251.87671875859155	28.01920224385431
144.5	251.92568387236446	28.00031262309851
145.0	254.4407510922519	28.07064445368476
145.5	254.48909298714338	28.051654223139437
146.0	256.99856775485	28.12114739175419
146.5	257.046286545127	28.102057336464963
147.0	262.00446166570015	28.25791285147968
147.5	264.49700129247606	28.324931081303507
148.0	266.9925219187845	28.391736668639485
148.5	269.473643850803	28.457137534172123
149.0	269.5141688110234	28.43755082350821
149.5	271.9999300685487	28.50286277418489
150.0	272.03983275977504	28.483180564182195
150.5	272.0805509676285	28.463500207411606
151.0	272.12208560600277	28.443821778826376
151.5	272.1644370081183	28.424145308351335
152.0	272.20760529672805	28.40447080960114
152.5	272.25159051356513	28.384798289920077
153.0	272.29639267183063	28.365127754451656
153.5	272.3420117754943	28.34545920763523
154.0	272.3884478257087	28.325792653702877
154.5	274.85898273055113	28.389672454024552
155.0	279.74230411946644	28.53514922600323
155.5	279.78442819771624	28.515194940230348
156.0	282.2306060847544	28.576273504682494
156.5	282.27210567552754	28.556226869723634
157.0	282.31442091432024	28.53618216990849
157.5	282.3575526320602	28.51613947255577
158.0	284.8028932471138	28.5767888301312
158.5	284.8454042115008	28.556654413054193
159.0	289.68925210307367	28.6966818476129
159.5	289.7288867066791	28.6763613969266
160.0	292.17036318527573	28.735643601677943
160.5	292.2093749833401	28.71523277801663
161.0	292.2492025463512	28.694823948262567
161.5	292.28984662808773	28.674417173305702
162.0	292.33130750802644	28.654012478527605
162.5	294.69318877335013	28.70787217412371
163.0	294.7340287346218	28.68738109191153
163.5	294.77568496517046	28.666892069525733
164.0	294.8181578919309	28.646405142410718
164.5	294.86144767886515	28.625920326974384
165.0	294.9055543849058	28.60543763203195
165.5	294.95047802946806	28.58495706355063
166.0	303.5821725083799	30.42836565632988
166.5	303.62647678998445	30.407778996821683
167.0	303.6715963891727	30.387194092781616
167.5	303.7175323296838	30.366611308593416
168.0	303.76428500523565	30.34603078736929
168.5	306.17197096489934	30.397097298757178
169.0	306.21810307015494	30.376431567758384
169.5	306.2650512065527	30.355768129844428
170.0	308.6668069895601	30.406170128242806
170.5	313.51039103381675	30.532050740757914
171.0	313.55302659081167	30.511123701588822
171.5	313.5964762108246	30.49019885637147
172.0	313.6407417264781	30.469276337668052
172.5	313.685823812037	30.448356197363484
173.0	316.0689045008475	30.49672703436535
173.5	316.11336612429625	30.475724143330947
174.0	316.15864365693074	30.45472360737413
174.5	318.5364886766862	30.502494209046738
175.0	320.9106915273668	30.549763662374485
175.5	320.9539099036051	30.528596650301914
176.0	323.41587420233606	30.580785351092693
176.5	325.79290193661336	30.627620897335902
177.0	325.83405923024617	30.606284764376664
177.5	328.1924760840708	30.651768691167455
178.0	328.23301237269084	30.63035251246953
178.5	330.5883911514648	30.67538573139363
179.0	332.94524959142143	30.72022724482496
179.5	332.98372420052624	30.69864944797639
180.0	333.0230145664201	30.6770740980665
180.5	333.0631214467247	30.65550125065011
181.0	335.3998198246581	30.698934262436687
181.5	337.7381176532585	30.742189580250514
182.0	340.06924182609237	30.784780122834185
182.5	340.1058512381403	30.762968593878583
183.0	340.14327607508847	30.741159539675806
183.5	340.18151730786843	30.719353029119382
184.0	340.22057529540325	30.697549091140587
184.5	342.5482123117885	30.7396838754428
185.0	344.87111267527877	30.78129709030374
185.5	344.9081119694077	30.759337044693737
186.0	344.94592682632555	30.737379526812333
186.5	344.98455812334737	30.715424599221667
187.0	345.0240061891003	30.693472288876183
187.5	345.06427114362924	30.67152260920741
188.0	345.10535302724	30.649575568489162
188.5	347.4092189812305	30.689891645133144
189.0	347.4496810961606	30.667869054285045
189.5	347.4909587836617	30.64584903737223
190.0	347.53305292014693	30.623831656562167
190.5	347.5759638216753	30.601816937956244
191.0	347.61969160863566	30.579804895075206
191.5	347.6642363231696	30.55779553642052
192.0	347.7095979788744	30.535788868673325
192.5	347.75577657988924	30.513784897922573
193.0	350.0437374206473	30.552989328754933
193.5	352.32135607227883	30.59139495537086
194.0	354.6046461453478	30.62986009098991
194.5	354.64732728746026	30.607627255531906
195.0	354.6908239875174	30.585397074115132
195.5	354.73513712610355	30.563169608652096
196.0	354.78026703775845	30.540944886383485
196.5	359.3064552967834	30.63962249762705
197.0	359.3487102980624	30.61724445707355
197.5	359.3917804068748	30.594869081942317
198.0	361.6733030752734	30.632512296186153
198.5	361.7157529652691	30.610063587722586
199.0	363.9954762089055	30.647371687972626
199.5	366.2582475720338	30.683551137314698
