0.5	5.256738847811887e-9	4.1106525549111824e-10
1.0	7.958717221426082e-8	4.049777909049087e-9
1.5	1.5656783757355201e-6	1.0713386736900738e-7
2.0	7.675697338594724e-5	4.652990460383428e-5
2.5	0.0005217212479837145	0.0003672296009612481
3.0	0.0004293136820385314	0.00020478876676267258
3.5	0.0005168968073760975	0.00025556554110912005
4.0	0.0005304614819296654	0.0002622903912539857
4.5	0.0005341164854716187	0.00026293190782750045
5.0	0.0005368356216762933	0.00026265955294474185
5.5	0.0005398664662010094	0.0002622001633432033
6.0	0.000543450430428197	0.0002616946520357518
6.5	0.0005476461053631783	0.0002611771353341816
7.0	0.0005524689306503193	0.0002606565840356044
7.5	0.0005579230485006258	0.0002601354029790402
8.0	0.0005640095687566421	0.000259614237426854
8.5	0.0005707287870978504	0.0002590932604892293
9.0	0.0005780807818240496	0.0002585725191835655
9.5	0.0005860655735572354	0.0002580520270435088
10.0	0.0005946831677028448	0.0002575317887618447
10.5	0.0006039335656718822	0.0002570118067135222
11.0	0.0006138167678313294	0.0002564920826745219
11.5	0.0006243327742763274	0.0002559726182730958
12.0	0.0006354815850314694	0.0002554534151078884
12.5	0.0006472632001030969	0.00025493447477883117
13.0	0.0006596776194928411	0.00025441579889525927
13.5	0.0006727248432011215	0.0002538973890781011
14.0	0.0006864048712280443	0.00025337924696052514
14.5	0.0007007177035736367	0.00025286137418818977
15.0	0.0007156633402379075	0.0002523437724193925
15.5	0.0007312417812208584	0.00025182644332518854
16.0	0.0007474530265224892	0.0002513093885895083
16.5	0.0007642970761428021	0.0002507926099092726
17.0	0.0007817739300817959	0.00025027610899450766
17.5	0.0007998835883394715	0.000249759887568462
18.0	0.0008186260509158302	0.0002492439473677241
18.5	0.0008380013178108719	0.00024872829014234237
19.0	0.0008580093890245953	0.00024821291765594184
19.5	0.0008786502645570008	0.00024769783168585
20.0	0.0008999239444080874	0.00024718303402321534
20.5	0.0009218304285778576	0.00024666852647313187
21.0	0.0009443697170663098	0.00024615431085476543
21.5	0.0009675418098734418	0.0002456403890014767
22.0	0.000991346706999256	0.0002451267627609504
22.5	0.0010157844084437496	0.00024461343399532175
23.0	0.0010408549142069247	0.00024410040458130815
23.5	0.0010665582242887798	0.0002435876764103364
24.0	0.001092894338689313	0.00024307525138867855
24.5	0.0011198632574085292	0.00024256313143758198
25.0	0.0011474649804464247	0.00024205131849340577
25.5	0.0011756995078029998	0.00024153981450775476
26.0	0.0012045668394782556	0.00024102862144761788
26.5	0.0012340669754721894	0.00024051774129550517
27.0	0.0012641999157848025	0.00024000717604958881
27.5	0.001294965660416093	0.00023949692772384155
28.0	0.0013263642093660642	0.00023898699834818112
28.5	0.0013583955626347113	0.00023847738996861332
29.0	0.001391059720222038	0.00023796810464737653
29.5	0.001424356682128039	0.00023745914446308676
30.0	0.00145828644835272	0.00023695051151088894
30.5	0.0014928490188960812	0.00023644220790260093
31.0	0.0015280443937581252	0.00023593423576686716
