0.5	0.0001246206616180403	1.4998693992189756e-5
1.0	0.0007691564825426854	7.623824653813214e-5
1.5	0.0029073313068188923	0.000469539839647613
2.0	0.011671475229305544	0.003363063049011481
2.5	0.03853311748079449	0.017786515107846877
3.0	0.04265189124295857	0.006524373246954791
3.5	0.08851304924411137	0.015624547332233108
4.0	0.20200236669243077	0.07686074586351442
4.5	0.21890739453133717	0.03162773138009711
5.0	0.35568999363976456	0.07455903665270205
5.5	0.7375612056512112	0.190063513882125
6.0	0.9413733748103228	0.30865670072261997
6.5	1.3703436431065388	0.44134116161465603
7.0	1.4124401772050623	0.3637317095403911
7.5	3.0029372433259613	1.0911840874351624
8.0	3.6519700502141355	1.7462553218932528
8.5	4.699067202170642	2.0653914221317202
9.0	5.371618869527842	2.0123857859884318
9.5	5.875815854602646	2.064847128448775
10.0	7.280027632149443	2.503082686279733
10.5	6.332587674335854	1.969082032586639
11.0	8.051465165448343	2.4036853745771536
11.5	9.458820135096655	2.5895329475539732
12.0	14.10033170525637	4.200857974319134
12.5	14.59174220235379	4.002165692278766
13.0	18.313002908986626	5.8834800255233555
13.5	21.195067322973625	7.825125025822421
14.0	25.67072790938498	9.79188372007933
14.5	36.23471224924265	16.4185035952508
15.0	27.076226114644623	9.73812521084236
15.5	36.7806763339125	14.051192746390429
16.0	47.99143042521685	21.664502290312022
16.5	61.29971481141719	29.163151212980992
17.0	72.33406599674113	34.956985087545625
17.5	83.08203788453993	38.5001863734156
18.0	87.80080135547642	41.351472232168696
18.5	93.45016472036316	44.35227152272437
19.0	89.54537809435502	42.71022891253966
19.5	100.07704366998723	43.92375743271153
20.0	99.86418854809922	43.439305879963065
20.5	102.3449456554933	43.52570761613838
21.0	104.69321045825266	43.87048854255217
21.5	111.4375722892397	44.4818061217817
22.0	110.30655435671937	43.753068793247856
22.5	113.45197837356757	43.85557771618424
23.0	122.1501253889963	48.54606634728379
23.5	122.17235647581504	48.431929601102134
24.0	120.66229746844041	47.742176106670726
24.5	122.91225173685397	48.17737070296807
25.0	206.3936474992841	96.35524179039457
25.5	213.28660416487838	101.36251080460156
26.0	214.8717958866527	102.69563984704921
26.5	213.03887126543975	100.83369181590376
27.0	276.0195437548862	117.40613313411697
27.5	274.18310070601007	117.03716803525691
28.0	277.4602168666507	118.90082996837191
28.5	284.84169504529996	122.12394753305684
29.0	298.3058879560005	130.05042617878266
29.5	303.4118085177922	132.79557127788493
30.0	304.111131103342	132.0565784215304
30.5	306.6698761730647	132.65845185921373
31.0	399.5617460706425	161.50682545880528
31.5	454.32700870368865	170.3042644138904
32.0	455.46234991864884	171.20400773997466
32.5	455.7574585044586	170.9001498448681
33.0	559.449232512932	197.02445527255637
33.5	509.07319920909686	187.17932723560486
34.0	508.51510006127063	187.35233018930523
34.5	507.4652889965733	187.6017552676853
35.0	510.1053514141167	187.7705994533045
35.5	509.47872768162233	187.47193663852775
36.0	512.7553742005773	187.622727502317
36.5	513.4646620202512	187.6495658227963
37.0	514.1539640257951	187.70479599919432
37.5	513.0091891851315	187.4662808676414
38.0	516.8270304198484	187.53046242023896
38.5	519.0331682152839	187.67625037616
39.0	519.3051911522016	187.8242038438537
39.5	604.9544779823237	206.93754282499174
40.0	606.5822774151644	206.97988906255247
40.5	789.2308623594944	242.93383910371213
41.0	780.5105222976892	242.2993314689462
41.5	778.8472032996444	241.6381887139537
42.0	781.2038261968961	242.17633049566567
42.5	782.9881365989484	242.3410399506652
43.0	783.7088528089139	242.64340150311887
43.5	784.7609717365451	242.10678337427544
44.0	785.0231083130284	242.1735221436323
44.5	876.9835972475677	258.55941563900774
45.0	877.7405695807628	258.4025221159162
45.5	878.8282326170545	258.729076584439
46.0	880.1345039747189	258.63533401482226
46.5	881.7461386639037	258.7541733642798
47.0	882.1165016049499	258.7352471800208
47.5	880.9475430688564	258.64630667354925
48.0	879.1681999240533	258.3084698197556
48.5	879.1903464400467	258.2603869623433
49.0	879.3109715011204	258.14237864476735
49.5	879.9450487264859	257.96058837106614
50.0	880.9217810505294	257.9079159962622
50.5	880.9576568657565	257.8156505249446
51.0	882.3571750919684	258.02652174344536
51.5	972.5928742970012	273.12717138465575
52.0	973.1199786837302	273.2652626057546
52.5	975.0611498450207	273.68003758803786
53.0	975.5381841838168	273.746048308257
53.5	974.1304470998053	273.36304496041134
54.0	975.5869670081657	273.2523629854543
54.5	975.8370196655361	273.38201925161854
55.0	977.3410811619202	273.1798652196262
55.5	977.7275674001635	273.12723443250025
56.0	977.3923371475639	273.06476965316443
56.5	1074.2434195705675	289.60106121855466
57.0	1075.070773167976	289.609575334682
57.5	1074.9679221401348	289.1701064069761
58.0	1073.479221587941	288.54387415368865
58.5	1075.8737455334297	289.42712497037076
59.0	1075.6063471047642	289.239738715797
59.5	1075.4976443812213	289.0314151578861
60.0	1075.2228635080382	288.82504940250936
60.5	1073.5404449548778	288.2230039232782
61.0	1165.2294400353749	302.2766429740686
61.5	1164.0764078988016	301.69841781883105
62.0	1260.4305098921138	316.1444551825118
62.5	1263.9143328526338	315.93098030833687
63.0	1260.3504314534994	315.8631340343267
63.5	1259.9224914635508	315.8258911274605
64.0	1259.8668991859956	315.77237351072444
64.5	1259.8715482181465	315.64932286087196
65.0	1264.8628488480792	315.51822113419047
65.5	1262.158742839175	315.40313320187835
66.0	1261.0825504838592	315.2633734733134
66.5	1260.2707635346244	315.2422177066816
67.0	1259.7874053409425	315.0716382795362
67.5	1349.8153122590527	327.3201133978422
68.0	1350.1782037952235	327.26786665196164
68.5	1351.049782551592	327.12094152839006
69.0	1351.3640322726942	327.07628080139807
69.5	1351.4341739177723	326.9136267273712
70.0	1351.9583571599019	326.79595768650995
70.5	1351.0332804430311	326.6907089119096
71.0	1350.4898569272075	326.4726838754301
71.5	1531.8003393441186	350.3102707947373
72.0	1530.6828420690304	349.9203736284241
72.5	1530.0083169518384	349.6682014122497
73.0	1529.41443959144	349.4691622362054
73.5	1529.0077584897524	349.2424059220943
74.0	1528.7323947857565	349.0580824034875
74.5	1528.7867664239461	348.95206299058356
75.0	1529.6089000370437	349.0716929981321
75.5	1529.932356938768	349.0358459962638
76.0	1530.0677108657876	348.9334832947121
76.5	1529.8480569994297	348.76938583454296
77.0	1530.0487760325377	348.6575955107834
77.5	1530.5079223307691	348.5660184216922
78.0	1622.9067446923584	360.36005343800036
78.5	1622.7439143476531	360.2121268296235
79.0	1622.997964182215	360.15880620021346
79.5	1622.5145563571507	359.8679824529609
80.0	1714.7721013809194	371.1669408780565
80.5	1714.915320464412	371.0595973239242
81.0	1715.2944103820855	371.03352986726435
81.5	1714.7067454398766	370.8555926618672
82.0	1713.5171534496021	370.0162413568746
82.5	1802.1097359146304	380.52994381563445
83.0	1801.292166887516	380.22996579106166
83.5	1808.7464285673154	381.83294665714755
84.0	1806.7368751817964	381.295089772884
84.5	1806.1132038932344	381.02612899825755
85.0	1808.6333227137686	381.5205571916601
85.5	1806.9870166892501	380.980270386388
86.0	1982.2721529580201	400.08100974266563
86.5	1984.1922763504463	400.3761760726134
87.0	1984.488206885219	400.2488636534434
87.5	2073.4074947888976	409.66415483534803
88.0	2074.592123866716	409.8002524695463
88.5	2075.0670568334735	409.77226665540724
89.0	2074.7801752176206	409.60070734144875
89.5	2169.63649324919	420.01100852073444
90.0	2169.1145496747	419.7526563251152
90.5	2170.9499656046387	420.0336267180877
91.0	2172.8294627081827	420.29136646969795
91.5	2173.486423671735	420.28986424685496
92.0	2171.0518967882804	419.6161526057156
92.5	2171.442860637178	419.54349909150295
93.0	2171.410535897769	419.36807886812625
93.5	2355.4711505597384	438.4725118708341
94.0	2445.6625486232647	447.2218772601518
94.5	2536.190048772817	455.8526912501214
95.0	2537.9610071121083	456.01268931912455
95.5	2627.0082159944723	464.2129320101851
96.0	2628.922542554522	464.7334460375183
96.5	2628.443459049188	464.5203968319245
97.0	2629.9911850956223	464.70582594601524
97.5	2630.5125619846203	464.6679255470663
98.0	2630.7796102796647	464.5281668005697
98.5	2630.963232041645	464.4451906614045
99.0	2631.9338773587037	464.44843565916614
99.5	2720.4129600572705	472.44217717943894
100.0	2723.4122134901936	472.48243994832586
100.5	2723.12049797221	472.2269892434565
101.0	2723.088028775569	471.97979497621947
101.5	2721.963727691179	471.88682584908827
102.0	2722.3564780185206	471.78298685849177
102.5	2810.594687623529	479.6063995602561
103.0	2809.917439876614	479.4139288093325
103.5	2812.705255618194	479.7587687837554
104.0	2900.8308847648473	487.3856234218754
104.5	2899.1764725961834	487.04238882126566
105.0	2990.737343059506	495.128781498049
105.5	2991.4006576150696	495.0604849156339
106.0	2992.7863656621835	495.2225937132342
106.5	2992.220627302929	494.94875561472895
107.0	3080.381955635878	502.39613396653425
107.5	3167.9421206403567	509.60697921765666
108.0	3264.1129547459786	518.1807318175404
108.5	3262.0735763122084	517.7194557915302
109.0	3263.422059866879	517.7468641912437
109.5	3267.1239805575087	518.2824700963087
110.0	3287.307685968349	519.5377600475692
110.5	3457.7930446314435	533.6195859801504
111.0	3459.435791062975	533.4048523404906
111.5	3455.41940244668	533.0774939628734
112.0	3464.1425358510546	534.7639705868677
112.5	3462.737733069845	535.1127032180253
113.0	3455.4253751127917	533.684058733035
113.5	3542.225981021684	540.3840293423975
114.0	3546.380560748178	541.0038315976925
114.5	3538.400405581134	539.5812747116806
115.0	3628.1242941798027	546.4849453842291
115.5	3715.2917833937063	552.997603823905
116.0	3718.2919686865184	553.3749140212458
116.5	3879.40389897378	577.0845502488461
117.0	4003.2827886594932	593.0231804988013
117.5	3954.1769238502434	578.4384306993073
118.0	3925.527349612453	571.6931354295529
118.5	3913.170983197497	569.0919943482944
119.0	3908.6788117592123	568.1403393729377
119.5	3907.568609107671	567.7778709137228
120.0	3907.509021103664	567.6277096600851
120.5	3908.9398689087984	567.5981059679856
121.0	3999.4623629820894	574.380295722926
121.5	3999.559171476017	574.1447587979363
122.0	4005.102448691213	574.9025407782674
122.5	4004.1216608912487	574.6052924340374
123.0	4002.9690523464606	574.2648559602318
123.5	4001.5139399035565	573.8359509852517
124.0	4002.690592984066	573.7623108981383
124.5	4123.055013839363	586.2573602269811
125.0	4212.704783392292	592.5574654240982
125.5	4215.71346214491	592.8744558762941
126.0	4217.544240989017	592.9996127768022
126.5	4219.632089161857	593.1066670664688
127.0	4220.731714653621	593.1243300754678
127.5	4220.248624060966	592.9837123770722
128.0	4220.666856284485	592.8361735060331
128.5	4220.29180036269	592.614543259765
129.0	4220.446062769775	592.479191633294
129.5	4308.701295180757	598.5108582712212
130.0	4309.0396075855115	598.4000700553773
130.5	4310.720119817988	598.4590213557348
131.0	4310.333607692049	598.1994041482565
131.5	4310.220802455224	597.974351501781
132.0	4309.769540381499	597.8309529674493
132.5	4309.99142021776	597.718743682863
133.0	4309.63627713873	597.4997595052401
133.5	4309.825357169029	597.359738714185
134.0	4397.110601979513	603.2623118936413
134.5	4490.21574522399	609.8959469897105
135.0	4489.3297011551695	609.5822204551306
135.5	4490.539816509491	609.5906759939719
136.0	4490.473693867572	609.3857672466097
136.5	4579.0938583103825	615.3223143729446
137.0	4579.209283275222	615.169152954564
137.5	4579.807293127556	615.1121864848145
138.0	4580.227358112626	615.0144831987293
138.5	4582.034206141596	615.0147822938738
139.0	4583.285234892987	615.04956626436
139.5	4583.632041073962	614.9487859844374
140.0	4584.24150975118	614.8657150252955
140.5	4756.896183631197	626.079431768888
141.0	4842.654725391292	631.4659180574664
141.5	4926.704554485978	636.4828785815904
142.0	4925.356665379643	636.1372934130252
142.5	5010.703952411486	641.3556424414681
143.0	5012.972242063957	641.480237158312
143.5	5012.8111934013095	641.2812026607131
144.0	5014.393737775764	641.3303484215766
144.5	5016.809117512505	641.4810422529745
145.0	5017.783581704608	641.4321372238016
145.5	5192.702401874427	652.4157199799118
146.0	5196.190220094156	652.7024666939456
146.5	5193.974197634688	652.2378690674958
147.0	5281.04639531793	657.5324200089254
147.5	5284.606367580038	657.8276756126984
148.0	5372.043766504513	663.1176411934576
148.5	5372.475430365028	663.008317256973
149.0	5375.315918098536	663.1908632359248
149.5	5374.543016442576	662.9183340660032
150.0	5375.839647025524	662.9139510079099
150.5	5376.287341275692	662.792894148057
151.0	5376.296135744385	662.612937017028
151.5	5375.670154368744	662.3573157912191
152.0	5376.447376942073	662.2715997074338
152.5	5376.930035680029	662.1633364108114
153.0	5377.366108734026	662.0273040834386
153.5	5375.469459193249	661.6066055998099
154.0	5377.377748969131	661.6888092197486
154.5	5377.288607725065	661.4845600730425
155.0	5377.261713250809	661.2873614818541
155.5	5444.740466861656	673.138095078295
156.0	5421.272373091349	668.0148515213428
156.5	5426.221764898283	668.8390431539514
157.0	5425.421920936417	668.4497671520792
157.5	5417.3105522841115	666.6474097195378
158.0	5425.749790111744	668.0617421202006
158.5	5457.277911856448	674.770790765978
159.0	5465.654470558288	676.695702970566
159.5	5471.985271218925	678.1019758078496
160.0	5477.498340140519	679.2713066545921
160.5	5483.805760715937	680.7487780029192
161.0	5465.989488160665	675.6550100686054
161.5	5467.083272814855	675.7773077495867
162.0	5469.795536893723	676.2583979709481
162.5	5470.114466780415	676.198553899541
163.0	5465.1271921666075	674.6655537015921
163.5	5465.431578675957	674.5574383010078
164.0	5465.613186299198	674.3824273480575
164.5	5456.068005686422	671.8673784258937
165.0	5543.644682450088	677.0303289837228
165.5	5547.928753156054	677.3820467148684
166.0	5548.628936304969	677.2827469949038
166.5	5548.972380825851	677.215197894018
167.0	5551.8758981919145	677.3646264525487
167.5	5637.153711441942	682.1792191846712
168.0	5636.116335607075	681.8487746467636
168.5	5637.179540940323	681.8058946585452
169.0	5637.904494853351	681.7008398799007
169.5	5640.60637949794	681.8637320026425
170.0	5641.746022958855	681.8233129680664
170.5	5643.648748952525	681.8536205356165
171.0	5640.33087605167	681.211558939323
171.5	5724.777681048529	685.7311336752866
172.0	5724.18891979095	685.5045192041403
172.5	5722.390657134225	685.0944207324761
173.0	5720.149740995517	684.6353915169473
173.5	5721.0648755121265	684.5263883387189
174.0	5718.323892554218	683.9925053266304
174.5	5718.340575477888	683.8083133446478
175.0	5718.064980903819	683.5688236571311
175.5	5719.045998702478	683.4791403199098
176.0	5719.840991504513	683.3708510873394
176.5	5719.758353269084	683.1513517391652
177.0	5978.311370393111	698.0482337392867
177.5	5976.608510003526	697.6446851744467
178.0	5976.840322795393	697.474966934833
178.5	5976.799376871608	697.2746682919438
179.0	5977.638996313261	697.1395422494171
179.5	5977.3321951904245	696.8799009473477
180.0	5978.170560670871	696.7923153103245
180.5	5978.57388429606	696.629321289908
181.0	5978.980021043521	696.4502510383919
181.5	5980.359401239082	696.3938818469009
182.0	5980.290265333734	696.1640283829043
182.5	5981.135084072943	696.0455158559329
183.0	5980.789378101783	695.7811467769575
183.5	5980.709171683366	695.5515711755625
184.0	5980.81733090078	695.3433140702128
184.5	5980.898756708148	695.1333636598762
185.0	5981.308002443916	694.9607430344176
185.5	6071.20817328987	700.1551994133764
186.0	6071.235923854796	699.938855255351
186.5	6155.542114004644	704.4441778875332
187.0	6155.108309968002	704.1751905989536
187.5	6155.505532510899	703.9971145937219
188.0	6155.76063671362	703.8063781830857
188.5	6155.775727155414	703.5814247064005
189.0	6240.065144646764	708.0588850670905
189.5	6241.299767957036	707.9832077062881
190.0	6241.871837370986	707.8285132817971
190.5	6241.629388503995	707.5760231726537
191.0	6241.8126027230255	707.3793747295464
191.5	6242.391672053066	707.2236460268184
192.0	6245.905892110746	707.4105224397728
192.5	6248.425218739368	707.4884820612187
193.0	6245.959307478073	706.965506494438
193.5	6247.5407335219925	706.9244745473836
194.0	6251.968196729269	707.2212494507905
194.5	6251.2524846503775	706.9051915575527
195.0	6250.461434489963	706.5792663256865
195.5	6249.873730842414	706.2731299967927
196.0	6251.216044180461	706.1988938296728
196.5	6251.315645717491	705.9784628672974
197.0	6252.112573605219	705.836771735991
197.5	6252.575150988866	705.6558150225484
198.0	6256.015158909237	705.8302305145554
198.5	6256.406551053604	705.6437464691397
199.0	6254.601804203704	705.1887766447273
199.5	6254.677888400324	704.9590842834012
200.0	6254.818431229014	704.7357119147359
200.5	6254.832764155321	704.4999989226678
201.0	6255.031920613696	704.2846632575821
201.5	6255.198134763539	704.0649385327275
202.0	6339.548791282052	708.5111492572627
202.5	6340.471858067924	708.3794220097463
203.0	6507.727448186217	717.2529903603203
203.5	6507.027335774305	716.9367988685995
204.0	6507.5253210726805	716.7570349732082
204.5	6507.396581726456	716.508712300667
205.0	6507.39875755145	716.2703987007052
205.5	6592.183736890286	720.675912580584
206.0	6591.300228306362	720.336200562488
206.5	6676.497544772395	724.7572000121897
207.0	6676.991310346606	724.5706838334527
207.5	6676.87305773747	724.3150806030795
208.0	6677.890862463555	724.1905070076258
208.5	6679.053422803052	724.0828329666007
