0.5	1.1657996239261161e-7	6.51383439807983e-9
1.0	1.983337254233704e-6	1.2499212969141987e-7
1.5	7.929147373216993e-5	2.463115709330078e-5
2.0	0.0004309132058780472	7.061951712622423e-5
2.5	0.0073591532152586	0.004324989200445193
3.0	0.005167433243772861	0.0031157582708670585
3.5	0.00521678567143477	0.0029993258138033083
4.0	0.005233466744346932	0.0029547002089533713
4.5	0.005278464757830754	0.0029321620770368746
5.0	0.005347223778034769	0.00291791038827132
5.5	0.0054345725184947215	0.002906319968579406
6.0	0.005538569336123354	0.0028955199296645056
6.5	0.005658620668696697	0.0028849545137670657
7.0	0.005794556863910093	0.002874466861425906
7.5	0.005946330760018232	0.0028640138840342797
8.0	0.006113929435540334	0.002853584024278176
8.5	0.006297349383369933	0.002843174325255027
9.0	0.006496589658215556	0.002832784151979393
9.5	0.006711650006676947	0.002822413492663718
10.0	0.006942530361125939	0.0028120625031749667
10.5	0.007189230703579088	0.0028017313857456047
11.0	0.007451751029268656	0.002791420356884646
11.5	0.007730091336933762	0.0027811296389482145
12.0	0.008024251626241678	0.0027708594579541517
12.5	0.00833423189710475	0.002760610043037651
13.0	0.008660032149499914	0.0027503816263368223
13.5	0.009001652383421146	0.002740174442990758
14.0	0.009359092598866853	0.0027299887311670414
14.5	0.009732352795836608	0.00271982473209715
15.0	0.010121432974330297	0.002709682690114134
15.5	0.010526333134347926	0.002699562852691043
16.0	0.010947053275889459	0.0026894654704797782
16.5	0.011383593398954901	0.002679390797350213
17.0	0.011835953503544282	0.002669339090429569
17.5	0.01230413358965757	0.002659310610142054
18.0	0.01278813365729478	0.002649305620248672
18.5	0.013287953706455875	0.0026393243878873054
19.0	0.013803593737140926	0.002629367183612923
19.5	0.014335053749349872	0.002619434281438038
20.0	0.014882333743082784	0.0026095259588732643
20.5	0.01544543371833959	0.0025996424969680744
21.0	0.016024353675120298	0.0025897841803516745
21.5	0.01661909361342491	0.0025799512972739464
22.0	0.017229653533253432	0.0025701441396465707
22.5	0.01785603343460586	0.002560363003084159
23.0	0.0184982333174821	0.0025506081869454164
23.5	0.01915625318188222	0.0025408799943744337
24.0	0.019830093027806153	0.002531178732341874
24.5	0.02051975285525391	0.0025215047116862147
25.0	0.021225232664225442	0.0025118582471549086
25.5	0.021946532454720696	0.002502239657445475
26.0	0.022683652226739966	0.0024926492652465053
26.5	0.023436591980283094	0.002483087397278521
27.0	0.024205351715350168	0.002473554384334668
27.5	0.02498993143194115	0.0024640505613212245
28.0	0.0257903311300561	0.0024545762672978913
28.5	0.026606550809695078	0.002445131845517748
29.0	0.027438590470858004	0.0024357176434669876
